  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2026-05-15T00:54:07
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2026-05-15T00:00:00.000000
  STOP_TIME      = 2026-05-22T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2026-05-18T16:08:00.000000      -5467.990286416      -1120.321820955       3819.014465406    3.19022733800   -6.45290901400    2.67019941400
  2026-05-18T16:12:00.000000      -4510.295667666      -2608.674840651       4310.833504759    4.74107655500   -5.87334913200    1.40294896900
  2026-05-18T16:15:59.999999      -3220.310675558      -3904.844430805       4484.144285951    5.94230784400   -4.86126900900    0.03236171900
  2026-05-18T16:19:59.999999      -1693.082912333      -4913.347785159       4326.157872104    6.70591135600   -3.49086320500   -1.34082760100
  2026-05-18T16:24:00.000000        -41.091383620      -5559.766859704       3848.442954987    6.97550660400   -1.86246101400   -2.61554913800
  2026-05-18T16:28:00.000000       1613.908829498      -5796.222389470       3086.140676142    6.73072393800   -0.09557746700   -3.69765511000
  2026-05-18T16:31:59.999999       3149.795788771      -5604.969957440       2095.454588604    5.98891896700    1.67968791200   -4.50684578700
  2026-05-18T16:35:59.999999       4453.075488631      -4999.832735441        949.589909869    4.80430374200    3.33198848600   -4.98268076200
  2026-05-18T16:40:00.000000       5427.362445280      -4025.318282686       -266.631960029    3.26435861700    4.73861814300   -5.08944923500
  2026-05-18T16:44:00.000000       6000.636132391      -2753.383895123      -1463.100615388    1.48337778600    5.79503680500   -4.81911104700
  2026-05-18T16:47:59.999999       6130.665527265      -1278.061010391      -2551.192537962   -0.40632102700    6.42302826500   -4.19200347900
  2026-05-18T16:51:59.999999       5808.115768464        291.621377152      -3450.417817520   -2.26470220400    6.57660543600   -3.25510400500
  2026-05-18T16:56:00.000000       5057.115806588       1839.807555142      -4094.394084498   -3.95468155000    6.24511668800   -2.07818898800
  2026-05-18T17:00:00.000000       3933.325456254       3252.385387412      -4435.689927357   -5.35218409700    5.45360179600   -0.74840479700
  2026-05-18T17:03:59.999999       2519.723745824       4425.336809288      -4449.228200189   -6.35494490300    4.26056075300    0.63625574600
  2026-05-18T17:07:59.999999        920.499003090       5272.276424027      -4134.051873910   -6.88951681800    2.75356742800    1.97396799800
  2026-05-18T17:12:00.000000       -746.538849056       5730.732094998      -3513.387743443   -6.91652092800    1.04311967800    3.16623295200
  2026-05-18T17:16:00.000000      -2358.531200546       5766.726510743      -2632.984792712   -6.43353900900   -0.74520099300    4.12500159400
  2026-05-18T17:19:59.999999      -3796.548325567       5377.362643933      -1557.819797493   -5.47561937100   -2.47954848900    4.77910372200
  2026-05-18T17:23:59.999999      -4954.383271433       4591.165508706       -367.364524408   -4.11315593200   -4.03156723600    5.07972307600
  2026-05-18T17:28:00.000000      -5746.499846627       3466.065483653        850.290017339   -2.44692193200   -5.28614719700    5.00433237900
  2026-05-18T17:32:00.000000      -6114.452716326       2085.126490884       2005.011156365   -0.60047052000   -6.15032265200    4.55857836400
  2026-05-18T17:35:59.999999      -6031.244159868        550.328192029       3011.378239911    1.28940403000   -6.56040973800    3.77579474500
  2026-05-18T17:39:59.999999      -5503.250945000      -1025.060075252       3795.040406953    3.08313382100   -6.48657688300    2.71429302500
  2026-05-18T17:44:00.000000      -4569.635443028      -2524.897844847       4298.192348722    4.64874924200   -5.93479161300    1.45271273500
  2026-05-18T17:48:00.000000      -3299.348614988      -3838.710411842       4483.761124607    5.87148220300   -4.94594781700    0.08412537400
  2026-05-18T17:51:59.999999      -1786.004486525      -4869.725008379       4338.064101263    6.66175448300   -3.59262995500   -1.29080453900
  2026-05-18T17:55:59.999999       -141.052888591      -5541.883813342       3871.774480950    6.96138543800   -1.97386008800   -2.57096474300
  2026-05-18T18:00:00.000000       1514.293445141      -5805.406253980       3119.179039691    6.74770697700   -0.20833345900   -3.66185457300
  2026-05-18T18:04:00.000000       3057.882574454      -5640.543258566       2135.757453200    6.03573004800    1.57389010400   -4.48248873200
  2026-05-18T18:08:00.000000       4375.653226309      -5059.173282059        994.173062875    4.87749871300    3.24095378800   -4.97159140700
  2026-05-18T18:11:59.999999       5370.149223715      -4104.047418355       -221.073433769    3.35852685100    4.66908578100   -5.09246226600
  2026-05-18T18:15:59.999999       5967.854706868      -2845.686192084      -1419.947142699    1.59153398600    5.75216490500   -4.83601563800
  2026-05-18T18:20:00.000000       6124.722350417      -1377.116471138      -2513.643278673   -0.29221234300    6.40997168500   -4.22150502500
  2026-05-18T18:24:00.000000       5829.430762906        193.126352112      -3421.246672935   -2.15306365100    6.59429025000   -3.29497990900
  2026-05-18T18:27:59.999999       5104.100271641       1749.133785248      -4075.748226186   -3.85372769900    6.29220067300   -2.12547828100
  2026-05-18T18:31:59.999999       4002.503949269       3176.210480954      -4428.937274097   -5.26932577400    5.52659113300   -0.79961290100
